400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800
0.002305,0.0025733,0.002854,0.0031446,0.0034277,0.0038786,0.0043473,0.0048066,0.0053444,0.0059226,0.0062833,0.005969,0.0058186,0.006001,0.0060158,0.0055255,0.005331,0.004925,0.0039337,0.0026453,0.0016075,0.0013336,0.0012561,0.0011641,0.0010711,0.00096798,0.00077537,0.00069948,0.00064973,0.00059988,0.00049772,0.00037379,0.00024658,0.00016708,0.00012508,0.00011828,0.00011353,0.00011431,0.00011931,0.00012924,0.00013321
0.0031004,0.0032615,0.0034497,0.0035873,0.003683,0.0039721,0.0041926,0.00446,0.0047964,0.005056,0.0051924,0.0047969,0.0045598,0.004631,0.004582,0.0041811,0.0040128,0.003706,0.0029804,0.0020314,0.0012485,0.0010331,0.00096722,0.00089187,0.00081756,0.00073801,0.00058469,0.00052424,0.00048322,0.00044616,0.00037087,0.00027786,0.00018226,0.00012309,0.00009181,0.000086167,0.000082369,0.0000826,0.00008553,0.000092264,0.000094695
0.0047431,0.0049804,0.0051571,0.0053005,0.0053996,0.0056234,0.0060243,0.0063354,0.0066813,0.0070133,0.0071647,0.0067423,0.0065447,0.0066672,0.0065765,0.0060291,0.0058728,0.0055372,0.0045048,0.0030639,0.0018686,0.0015545,0.0014667,0.0013636,0.0012578,0.0011378,0.00091805,0.00083961,0.00077951,0.00070297,0.00057718,0.00042978,0.0002827,0.00019101,0.00014265,0.00013475,0.00012905,0.00012967,0.00013523,0.00014618,0.00015038
0.0063544,0.0068293,0.007261,0.0075971,0.0078769,0.0084897,0.0090854,0.0096948,0.010424,0.010976,0.011148,0.0098324,0.009116,0.0091698,0.0089392,0.007887,0.0073888,0.0066439,0.0051182,0.0033189,0.0019627,0.0016171,0.0015199,0.0014069,0.0012914,0.001166,0.00093318,0.00084473,0.00078318,0.00071587,0.00058977,0.00044084,0.00029024,0.00019622,0.00014667,0.00013875,0.00013305,0.00013384,0.0001398,0.00015131,0.00015585
0.0038103,0.0041054,0.0043375,0.0045161,0.0047058,0.0049588,0.0053279,0.0057552,0.0060999,0.006402,0.0065773,0.0059884,0.005648,0.0056823,0.0055157,0.0048848,0.0045975,0.0041715,0.0032744,0.0021759,0.0013118,0.0010822,0.0010148,0.00093633,0.00085831,0.00077537,0.00061938,0.00056512,0.00052259,0.00046939,0.00038407,0.00028597,0.00018718,0.0001263,0.000094173,0.000088389,0.000084482,0.000084709,0.000087735,0.000094632,0.000097124
0.0019706,0.0021421,0.0023122,0.0024895,0.002686,0.0029312,0.0032201,0.0035436,0.003861,0.0041845,0.0044783,0.0043577,0.0043116,0.0044591,0.0044838,0.0041698,0.0040848,0.0038511,0.0031548,0.0021669,0.0013346,0.0011109,0.0010485,0.00097423,0.00089921,0.00081625,0.0006547,0.00059958,0.00055804,0.00050481,0.00041514,0.00031015,0.00020388,0.00013803,0.00010326,0.000097362,0.000093375,0.000093942,0.000097759,0.0001058,0.00010895
0.0044923,0.0046663,0.0048036,0.0049497,0.0050832,0.0053645,0.0056536,0.0060155,0.0063731,0.0066644,0.0068759,0.0064971,0.0062686,0.0064259,0.0064053,0.0059303,0.0057141,0.0053137,0.0043028,0.0029476,0.0018162,0.001511,0.0014219,0.0013191,0.0012144,0.0010969,0.00087919,0.00079562,0.00073666,0.00067179,0.00055312,0.00041319,0.00027171,0.00018342,0.00013682,0.00012904,0.00012343,0.00012386,0.00012896,0.00013923,0.00014304
0.0043534,0.0044303,0.0044535,0.0044669,0.0044538,0.0046447,0.0048395,0.0050399,0.0052598,0.0054987,0.0055465,0.0050056,0.0047125,0.0047466,0.0046566,0.0041944,0.0039911,0.0036479,0.0029145,0.0019793,0.0012169,0.0010097,0.00094705,0.00087496,0.00080165,0.00072441,0.00057757,0.00052064,0.00047965,0.000442,0.00036633,0.00027478,0.0001804,0.00012198,0.000091095,0.000085589,0.000081914,0.000082242,0.000085255,0.000092077,0.000094613
0.010076,0.010518,0.010644,0.010593,0.010794,0.011136,0.011672,0.012399,0.012824,0.013044,0.013003,0.011078,0.0098938,0.0096234,0.0089977,0.0076606,0.0070615,0.0062529,0.004729,0.0030008,0.0017432,0.0014233,0.0013299,0.0012233,0.0011182,0.0010036,0.00079884,0.00072741,0.00067334,0.00060273,0.00049101,0.00036392,0.00023786,0.00016006,0.00011911,0.00011195,0.00010688,0.00010705,0.00011108,0.00011971,0.00012276
0.0041215,0.0043013,0.0044481,0.0045758,0.004708,0.0049427,0.0052606,0.0055803,0.0059107,0.0062455,0.0064628,0.0060288,0.0057985,0.0059002,0.0058221,0.005302,0.0051128,0.004758,0.0038328,0.0025943,0.001581,0.0013133,0.0012382,0.0011497,0.0010592,0.00095962,0.00077191,0.00070592,0.00065488,0.00059063,0.00048546,0.00036215,0.00023805,0.00016094,0.00012026,0.00011349,0.00010875,0.00010932,0.00011387,0.00012315,0.00012674
0.0077379,0.0081029,0.0082906,0.0084273,0.0085919,0.0089194,0.0095431,0.010311,0.010855,0.011304,0.011514,0.010147,0.0093582,0.0093316,0.0089381,0.00778,0.007241,0.0064795,0.004958,0.0031824,0.0018597,0.0015254,0.0014326,0.0013248,0.0012161,0.0010954,0.0008765,0.00080116,0.00074379,0.00066567,0.00054338,0.00040353,0.00026459,0.00017848,0.00013318,0.00012568,0.00012033,0.00012088,0.00012595,0.00013614,0.00014001
0.0050034,0.0050828,0.0050703,0.0050517,0.0050684,0.005147,0.0053964,0.0056812,0.0058521,0.0059667,0.0059562,0.0051738,0.0047527,0.0047334,0.0045703,0.0040105,0.0037712,0.0034114,0.0026659,0.0017611,0.0010566,0.00087154,0.00081833,0.00075715,0.00069586,0.00063136,0.00050172,0.00045826,0.00042532,0.00038602,0.00031809,0.00023754,0.0001557,0.00010551,0.000079017,0.000074333,0.000071381,0.000071909,0.000074647,0.000080893,0.000083389
0.0021305,0.0021635,0.0022149,0.002264,0.0022518,0.0023959,0.0025009,0.0026093,0.0027667,0.0028234,0.0028346,0.0026288,0.0025182,0.0025448,0.0025313,0.0023617,0.0023269,0.0022023,0.0018474,0.0013267,0.00085149,0.00071092,0.00066722,0.00061822,0.00056894,0.00051857,0.00040739,0.00036502,0.00033846,0.0003165,0.00026681,0.00020123,0.00013233,0.000089836,0.000067266,0.000063013,0.000060402,0.000060727,0.000062717,0.000067813,0.000069752
0.0015427,0.0015958,0.0016388,0.0016813,0.0017289,0.0018123,0.0019106,0.002017,0.0021186,0.0022151,0.0023088,0.0022029,0.0021479,0.0021772,0.0021703,0.0020088,0.0019625,0.0018538,0.0015439,0.0010885,0.0006845,0.00056908,0.00053322,0.0004919,0.0004507,0.00041008,0.00032285,0.00029451,0.00027177,0.00024748,0.00020422,0.00015282,0.000099389,0.000067275,0.000050285,0.000046756,0.000044772,0.000044973,0.000046094,0.000049795,0.000051163
0.0051784,0.0056796,0.0061415,0.0065566,0.0070102,0.0075262,0.0082076,0.0090283,0.0097068,0.010296,0.010565,0.0096627,0.0091509,0.0092368,0.0089816,0.0080047,0.007577,0.006904,0.0054075,0.0035418,0.0020959,0.001722,0.0016166,0.0014945,0.0013723,0.0012347,0.00098773,0.0008988,0.00083277,0.00074795,0.00061072,0.00045307,0.000297,0.00020004,0.000149,0.00014049,0.00013425,0.0001346,0.00014013,0.00015117,0.0001552
0.0039528,0.0041348,0.004262,0.004386,0.0044393,0.0046792,0.0049377,0.0051272,0.0054418,0.0057403,0.0059261,0.005623,0.0053763,0.0054584,0.0053942,0.0048989,0.0047018,0.0043441,0.0034768,0.0023589,0.001442,0.001196,0.0011229,0.0010366,0.00094978,0.00085737,0.00068609,0.00061683,0.0005677,0.00052081,0.00042929,0.00031973,0.00020949,0.00014127,0.00010526,0.000098874,0.000094447,0.000094647,0.000098114,0.00010577,0.0001085
0.0035823,0.0038571,0.0041151,0.0043563,0.0046269,0.004956,0.0053852,0.005904,0.0063689,0.0067994,0.0070772,0.0066562,0.0064446,0.0065915,0.0065218,0.0059398,0.0057124,0.0052912,0.0042364,0.0028432,0.0017159,0.0014199,0.0013382,0.0012416,0.001144,0.0010338,0.0008287,0.00075628,0.0007022,0.0006332,0.00051887,0.00038614,0.00025352,0.00017119,0.00012782,0.00012062,0.00011552,0.00011608,0.00012093,0.00013074,0.00013449
0.0015048,0.0016411,0.0017748,0.0019184,0.0020523,0.0022771,0.0025039,0.0027254,0.0029672,0.0031677,0.0032308,0.0029538,0.0028123,0.0028445,0.0028299,0.0026038,0.0025259,0.0023527,0.0018998,0.0012986,0.00080308,0.00066205,0.00061735,0.00056867,0.00052033,0.00047246,0.0003679,0.00032807,0.0003033,0.00028294,0.0002376,0.00017888,0.00011715,0.000079459,0.000059472,0.000055576,0.000053273,0.000053562,0.000055178,0.000059666,0.00006137
0.0036612,0.0036647,0.0035899,0.0035406,0.0035639,0.0036737,0.0037982,0.0039661,0.0041039,0.0042385,0.0043114,0.0038414,0.0035681,0.0035254,0.0034027,0.0030265,0.0028957,0.0026602,0.0021099,0.0014109,0.00085438,0.00070595,0.00066106,0.00061064,0.00056099,0.00050962,0.00040193,0.00036598,0.00034109,0.00031205,0.00025773,0.00019304,0.00012629,0.000085655,0.000064185,0.00006018,0.000057802,0.000058239,0.000060235,0.000065279,0.000067293
0.0029756,0.0031217,0.0032745,0.0034065,0.0035593,0.0037926,0.0040495,0.0043306,0.0046656,0.0050086,0.0052906,0.005209,0.0051889,0.005354,0.0054088,0.0051745,0.0051862,0.0050212,0.0042619,0.0030409,0.0019203,0.0016095,0.0015212,0.0014169,0.0013102,0.0011879,0.00095659,0.00086983,0.00081069,0.0007353,0.00060415,0.00044941,0.00029524,0.00019908,0.00014835,0.00013988,0.00013367,0.00013402,0.0001395,0.00015048,0.00015448
0.0017468,0.0018071,0.0018865,0.0019681,0.002006,0.0021773,0.002317,0.0024669,0.002671,0.0027932,0.0028889,0.0028037,0.0027801,0.0028791,0.002933,0.0028274,0.0028547,0.0027681,0.0023907,0.001771,0.0011671,0.00098768,0.0009366,0.0008771,0.00081584,0.00074811,0.00059722,0.00053783,0.00050409,0.0004736,0.00040099,0.00030366,0.00020162,0.00013736,0.0001032,0.000097618,0.000093888,0.000094706,0.00009881,0.00010719,0.00011065
0.0036315,0.0037762,0.0039094,0.0040335,0.0041441,0.0044492,0.0047339,0.0049935,0.0053268,0.0056952,0.0059347,0.00576,0.0057011,0.0058821,0.0059609,0.0056752,0.0056008,0.0053345,0.0044968,0.00322,0.0020502,0.0017238,0.0016325,0.0015212,0.0014067,0.0012748,0.0010288,0.00092667,0.00086335,0.00080001,0.00066476,0.00049934,0.00032994,0.00022326,0.00016687,0.00015792,0.00015132,0.00015211,0.0001589,0.00017185,0.00017688
0.0038105,0.0040013,0.0041593,0.0043424,0.0044437,0.0048548,0.0052825,0.0054641,0.0057975,0.0062885,0.0065694,0.0060267,0.0057552,0.0058406,0.0057847,0.0051898,0.0050375,0.004646,0.0036772,0.0024281,0.0014596,0.0012066,0.0011316,0.0010447,0.00095552,0.00085794,0.00069013,0.00061553,0.00056295,0.00052741,0.00044294,0.00033216,0.00021888,0.00014827,0.00011098,0.0001048,0.00010058,0.00010126,0.00010555,0.00011432,0.00011781
0.0037847,0.004005,0.0043325,0.004512,0.0046248,0.0049354,0.0053231,0.0058068,0.0061968,0.0065717,0.0069318,0.0065978,0.0064577,0.0066384,0.0065606,0.005923,0.0057428,0.0053499,0.0042535,0.0028208,0.0016897,0.0013985,0.0013188,0.0012258,0.0011298,0.0010222,0.00081932,0.00074582,0.00069264,0.00063192,0.00052308,0.00039095,0.00025752,0.00017443,0.00013064,0.0001237,0.00011885,0.0001198,0.00012524,0.00013582,0.00014015
0.0031539,0.0032955,0.0033956,0.0034895,0.0035465,0.0037798,0.0040047,0.0042375,0.0045448,0.0048208,0.0050135,0.0046402,0.0044195,0.0044937,0.00445,0.0040137,0.0038129,0.0034724,0.0027373,0.0018324,0.0011201,0.00092811,0.00086922,0.00080131,0.00073316,0.00066331,0.00052579,0.0004715,0.00043591,0.00040497,0.00033613,0.00025295,0.0001661,0.00011244,0.000084061,0.000078978,0.000075668,0.000076051,0.000078828,0.000085222,0.000087657
0.0040934,0.0044608,0.004857,0.0052051,0.0055844,0.0061714,0.006816,0.0074536,0.0082708,0.0087666,0.0087172,0.0077909,0.0073153,0.0074235,0.0073432,0.0067531,0.0065576,0.0060703,0.0048127,0.0031989,0.0019286,0.0015879,0.001489,0.0013806,0.0012761,0.0011561,0.00091599,0.00081846,0.00076583,0.00071355,0.00059941,0.00044942,0.00029691,0.00020117,0.00015067,0.00014287,0.00013727,0.00013837,0.00014485,0.0001571,0.00016212
0.0033378,0.0036419,0.0039958,0.0043656,0.0046477,0.0052411,0.0057899,0.006393,0.0071485,0.0076528,0.0079913,0.0076925,0.0075602,0.0078537,0.0079228,0.00748,0.007437,0.0070351,0.0057781,0.003979,0.0024403,0.0020156,0.0018926,0.0017536,0.0016143,0.0014565,0.0011553,0.0010344,0.00096294,0.00088633,0.00073622,0.00054881,0.00036098,0.00024325,0.0001812,0.00017112,0.00016353,0.00016396,0.00017096,0.00018445,0.00018939
0.002306,0.0024509,0.0025847,0.0027278,0.0028658,0.0031163,0.0033626,0.0036658,0.0039939,0.004284,0.0045687,0.0044497,0.0043904,0.0045894,0.0046498,0.0043403,0.0042172,0.0039348,0.0031703,0.0021597,0.0013311,0.0011099,0.0010456,0.00097169,0.00089616,0.00081319,0.00064972,0.00058655,0.00054436,0.00050372,0.00041838,0.00031466,0.00020753,0.00014081,0.00010554,0.000099751,0.000095856,0.000096627,0.00010079,0.0001093,0.00011276
0.0023621,0.0025078,0.0026568,0.0027954,0.0029283,0.0031782,0.0034185,0.0036738,0.0040013,0.0043006,0.0045638,0.0043966,0.0043358,0.0044912,0.0045473,0.004221,0.0040878,0.0037993,0.0030683,0.0021006,0.0012977,0.0010782,0.0010114,0.0009345,0.00085528,0.00077358,0.0006152,0.00055195,0.00050907,0.00047035,0.00038929,0.00029178,0.0001915,0.00012934,0.000096466,0.000090582,0.000086579,0.000086811,0.000089938,0.000097007,0.000099556
0.001121,0.0011411,0.0011494,0.0011638,0.001164,0.0012312,0.0012897,0.0013265,0.0014074,0.0014862,0.0015553,0.0015047,0.001497,0.0015343,0.0015664,0.001482,0.001463,0.0013979,0.0011834,0.00085897,0.00055656,0.00046735,0.00043806,0.00040422,0.00036865,0.00033699,0.00026329,0.00023365,0.00021354,0.00020454,0.00017268,0.00013141,0.000085984,0.000058571,0.000043985,0.000040913,0.000039317,0.000039624,0.000040602,0.000044,0.00004535
0.016383,0.015968,0.015265,0.014649,0.014007,0.014308,0.014618,0.014985,0.015577,0.016021,0.016003,0.014045,0.012854,0.0128,0.012346,0.010852,0.0101,0.0090149,0.0069001,0.0044344,0.0026025,0.0021327,0.001995,0.0018369,0.0016797,0.0015073,0.001202,0.0010798,0.0010001,0.00091359,0.00074976,0.00055847,0.00036653,0.00024672,0.00018368,0.00017341,0.00016567,0.00016607,0.00017314,0.00018676,0.00019173
0.001961,0.0020343,0.002103,0.0021702,0.0022255,0.0023585,0.0024905,0.0026284,0.0028099,0.0029967,0.0031772,0.0031718,0.0031849,0.0033256,0.0033951,0.0032354,0.0032195,0.0030837,0.0026078,0.0018705,0.0012011,0.0010152,0.00096493,0.00090179,0.00083628,0.000765,0.000615,0.00055777,0.0005217,0.0004849,0.00040515,0.00030499,0.0002017,0.0001372,0.00010304,0.000097477,0.000093791,0.000094658,0.000098819,0.00010727,0.0001108
0.0041151,0.0042881,0.0044155,0.0045494,0.0046697,0.0049899,0.0052913,0.0056886,0.0060962,0.006417,0.0066933,0.0063045,0.0060563,0.0062349,0.0062021,0.0056735,0.0054314,0.0049977,0.0039635,0.0026621,0.0016266,0.0013536,0.0012749,0.0011849,0.0010932,0.00099091,0.00079459,0.00071837,0.00066763,0.00061579,0.00051078,0.00038392,0.00025369,0.00017211,0.00012899,0.00012212,0.00011732,0.00011823,0.00012354,0.00013393,0.00013816
0.0013319,0.0014316,0.0015415,0.0016511,0.001766,0.0019393,0.0021125,0.002301,0.0025466,0.0028003,0.0030227,0.002972,0.0029554,0.0030564,0.0030816,0.0029034,0.0029095,0.0027909,0.0023104,0.0016005,0.00099191,0.00082609,0.00077813,0.0007211,0.00066443,0.00060429,0.00048094,0.00043783,0.00040792,0.00037367,0.00030933,0.00023161,0.00015188,0.00010294,0.000077085,0.000072468,0.000069568,0.00007006,0.000072672,0.000078726,0.000081128
0.0014268,0.0014644,0.0014964,0.0015319,0.0015712,0.0016431,0.0017371,0.0018481,0.0019677,0.0020825,0.0021951,0.002161,0.0021716,0.0022576,0.0023101,0.002207,0.0021908,0.0021057,0.0018036,0.0013221,0.00085988,0.00072609,0.000688,0.00064138,0.00059304,0.00054209,0.00043362,0.00039787,0.00037002,0.00033703,0.00027883,0.00020918,0.00013734,0.000093209,0.000069824,0.000065494,0.000062834,0.000063229,0.000065411,0.000070791,0.00007289
0.010064,0.0099696,0.0095682,0.0092704,0.0088741,0.0092236,0.0095274,0.0095707,0.0099945,0.010387,0.010349,0.0091636,0.008532,0.0084956,0.0082711,0.0073811,0.0069639,0.0063346,0.0049645,0.0032844,0.0019702,0.0016258,0.0015253,0.0014095,0.0012908,0.0011635,0.00093031,0.0008352,0.00077243,0.00071119,0.00058706,0.00043891,0.00028867,0.00019485,0.00014537,0.00013724,0.00013133,0.00013185,0.00013742,0.00014845,0.0001526
0.016547,0.0157,0.015238,0.014938,0.01441,0.015317,0.015788,0.01618,0.017699,0.01723,0.015967,0.013318,0.01194,0.01177,0.011302,0.010151,0.0096449,0.0088339,0.0068955,0.0045403,0.0026874,0.0022088,0.0020723,0.0019235,0.0017761,0.0016032,0.001274,0.00114,0.0010678,0.00098937,0.00082414,0.00061678,0.00040736,0.00027564,0.00020627,0.00019591,0.00018815,0.00018958,0.00019884,0.00021559,0.00022246
0.0016524,0.001671,0.0017255,0.0017417,0.0017399,0.0018114,0.001898,0.0020055,0.0021038,0.0021997,0.0023174,0.0022724,0.0022772,0.0023502,0.002375,0.0022275,0.0022116,0.0021244,0.0017908,0.0012788,0.00081331,0.00068178,0.00064272,0.00059727,0.00054983,0.00050091,0.00039787,0.00036141,0.00033362,0.00030802,0.00025745,0.00019357,0.00012697,0.000086226,0.000064651,0.000060634,0.000058244,0.000058686,0.000060706,0.000065788,0.000067818
0.0049872,0.0053496,0.0057293,0.0060626,0.006419,0.00696,0.0074947,0.0080824,0.0088345,0.009576,0.010014,0.0093266,0.0088619,0.0089352,0.0087026,0.0079059,0.0077073,0.0071779,0.0056893,0.0037367,0.0022109,0.0018158,0.0017027,0.0015712,0.001442,0.0012969,0.001036,0.00093941,0.00087315,0.00078803,0.0006446,0.00047798,0.00031311,0.00021069,0.00015681,0.00014783,0.00014119,0.00014148,0.00014727,0.0001588,0.00016296
0.0025154,0.002826,0.0031396,0.0034854,0.0038269,0.0043416,0.0048953,0.005424,0.0061156,0.006853,0.0074607,0.0074369,0.0075492,0.007969,0.008207,0.0077925,0.0076739,0.0072562,0.0059181,0.004039,0.0024621,0.0020463,0.0019309,0.001793,0.0016489,0.0014891,0.0011958,0.001077,0.00099912,0.00091823,0.00075732,0.00056583,0.00037269,0.00025164,0.00018789,0.00017791,0.00017044,0.00017132,0.00017913,0.00019374,0.00019943
0.0022764,0.0023687,0.002431,0.0025004,0.0025009,0.0027053,0.0028979,0.0029203,0.0030396,0.0032368,0.0033282,0.002954,0.0027555,0.0027325,0.0026649,0.0023304,0.0022332,0.0020332,0.0015966,0.0010539,0.00063527,0.00052062,0.00048141,0.00043819,0.00039452,0.00035304,0.00027615,0.00024074,0.00021451,0.00020758,0.00017769,0.00013402,0.000087316,0.000059252,0.000044363,0.000041178,0.000039482,0.000039707,0.000040605,0.000043918,0.000045171
0.002724,0.0027245,0.0027147,0.0027284,0.0027052,0.0028511,0.0029956,0.0030308,0.0031459,0.0033263,0.0034445,0.0032375,0.0031421,0.0031882,0.0031913,0.0029433,0.0028971,0.0027315,0.00226,0.0015791,0.00099296,0.00082874,0.00077699,0.00071719,0.00065528,0.00058998,0.00047316,0.00042001,0.00038163,0.00036108,0.00030544,0.00022987,0.0001512,0.00010251,0.000076693,0.000071973,0.000068969,0.000069326,0.000071757,0.000077579,0.000079795
0.0037687,0.0038399,0.0038537,0.0038621,0.0038951,0.0040411,0.0042887,0.0046035,0.004869,0.0051115,0.0053542,0.0049814,0.0047731,0.004842,0.0047471,0.0042557,0.0040469,0.0037006,0.0029224,0.0019491,0.0011766,0.00097355,0.0009162,0.00084933,0.00078121,0.00070827,0.00056559,0.00051761,0.00048148,0.0004344,0.00035686,0.00026638,0.00017471,0.00011829,0.000088522,0.000083355,0.00007999,0.000080527,0.000083683,0.000090629,0.000093374
0.0034921,0.0037313,0.0039815,0.0042241,0.0044786,0.0049309,0.0053815,0.0058019,0.0064058,0.0070262,0.0075952,0.0075315,0.0076026,0.0080539,0.0082873,0.0079403,0.0079108,0.007564,0.0062762,0.0043808,0.0027253,0.002286,0.0021699,0.0020257,0.001878,0.0017046,0.0013787,0.0012416,0.0011589,0.0010757,0.00089607,0.00067296,0.00044567,0.00030214,0.00022648,0.00021554,0.00020729,0.00020916,0.00021981,0.00023865,0.00024661
0.0029531,0.0031086,0.0032558,0.0033973,0.0035646,0.0038338,0.0041112,0.0044221,0.0047726,0.0051346,0.0054718,0.0054497,0.0054719,0.0056685,0.0057333,0.005549,0.0056757,0.0055663,0.0047493,0.0034001,0.0021601,0.0018184,0.0017285,0.0016203,0.0015074,0.0013741,0.0011121,0.0010125,0.00095069,0.0008704,0.00072136,0.00053987,0.00035701,0.00024194,0.00018117,0.00017189,0.00016503,0.00016621,0.0001741,0.00018865,0.00019455
0.0036029,0.0036567,0.0036251,0.0035475,0.003432,0.0035062,0.003729,0.0038321,0.0040086,0.0041735,0.0042651,0.0039813,0.0038456,0.0038829,0.0037626,0.0033461,0.0032438,0.0030325,0.0024022,0.0015888,0.00095525,0.00078934,0.00073851,0.00068209,0.00062509,0.00056651,0.00045074,0.00040888,0.00037823,0.0003469,0.00028771,0.00021507,0.00014092,0.000095532,0.000071551,0.000067182,0.000064495,0.000064951,0.000067281,0.00007288,0.000075104
0.0024735,0.0026757,0.0028832,0.0030933,0.00334,0.0036507,0.0040225,0.0044782,0.0049478,0.0054365,0.0059337,0.006089,0.006305,0.0067227,0.006959,0.0067335,0.0067641,0.0065396,0.0055079,0.0038704,0.0024017,0.0020052,0.0018992,0.0017704,0.0016382,0.0014821,0.0011917,0.001083,0.0010093,0.00091373,0.00074875,0.00055615,0.00036538,0.00024631,0.00018365,0.00017364,0.00016615,0.00016679,0.00017415,0.00018813,0.00019341
0.0015335,0.0016521,0.0017622,0.0018783,0.0019712,0.0021689,0.002368,0.0025422,0.0028132,0.0030991,0.0034018,0.0035201,0.003588,0.0038069,0.0039326,0.0037318,0.003718,0.0035446,0.0029144,0.0020296,0.0012685,0.0010655,0.0010087,0.00093832,0.00086614,0.00078947,0.00063558,0.00056856,0.00052707,0.0004967,0.00041556,0.00031239,0.00020638,0.00014028,0.00010532,0.000099672,0.000095912,0.000096813,0.00010111,0.00010978,0.00011342
